"coord.Dim.1"	"coord.Dim.2"	"coord.Dim.3"	"coord.Dim.4"	"cos2.Dim.1"	"cos2.Dim.2"	"cos2.Dim.3"	"cos2.Dim.4"	"contrib.Dim.1"	"contrib.Dim.2"	"contrib.Dim.3"	"contrib.Dim.4"	"dist"
"9235347"	-2.51774996920833	-0.683262221957138	-0.655619801911678	-1.95309980049545	0.255287889236008	0.0188009516151716	0.0173104811086626	0.153622166358653	0.000784868653192679	0.000115741592429256	0.000151572143231666	0.00193457134104842	4.98307579518897
"9235397"	-2.93565603130494	-1.0865717364285	-0.340314851240756	-1.60005014269225	0.427711679195306	0.0585945982746848	0.00574781229244151	0.12705973891717	0.00106704349367648	0.00029270587785914	4.08391854236203e-05	0.0012983837285491	4.48879336311394
"9235315"	-1.90642358492696	-1.11820156407749	-1.78926997604878	-1.91053943754453	0.138125168363044	0.0475197565318578	0.121670632339553	0.138722219849176	0.000449998006485651	0.00030999509791022	0.0011289300054532	0.00185117677187543	5.12959399137697
"9236835"	-1.34605550551091	-1.87820394887815	-2.33141521489416	-1.73318291126725	0.0504638019480838	0.0982515766930333	0.151388638275417	0.0836648095027377	0.000224335354787822	0.000874581192982862	0.00191670166372567	0.00152343761742798	5.99201628597259
"9235361"	-2.00196301567855	-0.333375113714882	-0.182311776856876	-2.01196656066307	0.176933675134381	0.00490642033922261	0.00146733016588875	0.178706321384881	0.000496230993217725	2.75537674747743e-05	1.17204615578673e-05	0.00205294538190337	4.75938459789619
"9236713"	-2.6716310605413	-2.08618342422988	-1.17533356474207	-1.14354900774201	0.340679656531021	0.207729518093872	0.0659349240577078	0.0624169862921489	0.000883740490157316	0.00107899545717755	0.000487121776171799	0.000663201410601259	4.57723682822156
"9235383"	-2.044155478377	-0.92754065889107	-0.819355634467156	-1.91992889304588	0.172923250845068	0.0356033983361446	0.0277824428888751	0.152544245731513	0.000517368086203251	0.000213294937429285	0.000236733738339822	0.00186941691167465	4.91572104120653
"9235385"	-1.79317353067538	-1.94378429696885	-2.95360360233774	-1.78245720778184	0.0952755068662012	0.111952234802589	0.25848839316486	0.0941401429649781	0.000398122226886956	0.000936722116030033	0.00307623624736836	0.00161129145218952	5.80940542040711
"9236851"	-1.49610382198207	-3.19639616435082	-3.92311950588545	-1.53877872666087	0.0392671226858377	0.17923664918969	0.270003062475038	0.0415391840809338	0.000277137471506918	0.00253300377544816	0.00542723144695752	0.00120084851611739	7.5500041914464
"9235407"	-2.10380632350524	-1.12277896095319	-0.986500585693227	-1.89519397001939	0.174851099731398	0.0498018399202954	0.0384460344461588	0.141894050972855	0.00054800345656118	0.000312538243870657	0.000343170511442496	0.00182155886484514	5.03119988823881
"9235411"	-1.97541432913725	-0.790961066336789	-0.97561580562159	-1.96746037134958	0.163650645641944	0.0262368406091107	0.0399170996998163	0.162335428134172	0.000483156898678908	0.000155104660947628	0.000335639389296133	0.00196312460146515	4.8831418266814
"9235341"	-2.10990523629487	-0.431780306545308	-0.349804168905702	-2.02225652171573	0.193248526597725	0.00809311948218571	0.00531178212955633	0.177526332379376	0.000551185374773781	4.62211020408012e-05	4.31484529555394e-05	0.00207399816516308	4.79959789585996
"9235227"	-2.47563613719164	-0.896554128818775	-0.429473170918295	-2.0012581482727	0.226174808652937	0.029663584843922	0.00680679517005064	0.147800815704784	0.000758831608140122	0.000199281812828097	6.50410201747958e-05	0.00203115050382655	5.20552693193485
"9235169"	-2.74487769298408	-1.58541477659882	-1.46733503320518	-1.96037699313844	0.227935591468129	0.0760417235503859	0.0651365454636068	0.116264021993978	0.000932862813264336	0.000623161248444957	0.000759230839105448	0.00194901451071879	5.7493258785748
"9235197"	-2.62869091074955	-1.3579642759993	-1.09228120801899	-1.96900413500669	0.227470395022099	0.0607047290538168	0.0392748702335826	0.127625980378071	0.000855560710530306	0.000457184318512198	0.000420711313583719	0.00196620653331537	5.5115922726343
"9236843"	-2.71573256449198	-2.28277976160322	-0.853593641819692	-1.10246249752978	0.307782019897804	0.217468957576518	0.0304068609807579	0.0507220614131829	0.000913157699778321	0.00129194094556223	0.000256931652462511	0.000616401275151238	4.89514293250935
"9235187"	-2.62685461541873	-1.38895584450948	-1.25000566349993	-1.96462325740984	0.226059937609169	0.0632016487743026	0.0511888638525045	0.126447454466296	0.000854365808998244	0.000478290235355746	0.000550984305665969	0.00195746696025953	5.52489763063995
"9235195"	-2.49624717769587	-1.2848792876425	-1.07702122565334	-1.9525063782257	0.216874124451051	0.0574588886471642	0.040372076713286	0.132683673706375	0.000771519592362146	0.000409297688552782	0.000409038127671962	0.0019333959343321	5.36023360862095
"9235343"	-2.62577796249233	-1.34328248028551	-0.966157976081177	-1.80635204294509	0.285268471199398	0.074657334043405	0.0386219381092051	0.135002734631725	0.000853665605084942	0.000447351951734827	0.000329163411033138	0.00165478154085725	4.91621776421425
"9235357"	-2.97208228675426	-1.67934658671963	-0.860528587922239	-1.58907049764688	0.384274466894283	0.122687563518595	0.0322144317888032	0.109851552586772	0.00109368799304033	0.00069919015930215	0.00026112344851539	0.0012806256845737	4.79446403314407
"9236891"	-2.66211691402779	-1.68063898488524	-1.00592699104636	-1.77899992441738	0.267841416048307	0.106751097751643	0.0382433920318941	0.119612162482631	0.00087745738813673	0.000700266744441652	0.000356819179061914	0.00160504693915829	5.14384956119286
"9235147"	-2.73668603479615	-2.02465479407668	-2.00283425131343	-1.92447640629743	0.208400480470464	0.114064561751769	0.11161916866151	0.103056157628016	0.000927303155285607	0.00101628755572501	0.001414507605103	0.00187828314220142	5.99481269127633
"9235249"	-2.37909470278709	-0.68532026796723	-0.0640218259875125	-1.97600945489549	0.237525299746042	0.019709407411715	0.00017200557686749	0.16385679329312	0.000700801859531336	0.000116439890262271	1.44534452068226e-06	0.00198022215459146	4.88153932857378
"9236821"	-2.27806249024381	-2.78133721895846	-2.45342477551999	-1.74002091664497	0.109779532108221	0.163642989185322	0.127331425853305	0.064047037607791	0.000642544265299356	0.00191788220799779	0.00212256383516041	0.00153548230633698	6.87551043365067
"9235365"	-3.17150418173479	-1.47482253167584	-0.00369016380055211	-1.31240122127454	0.471476025973545	0.101955008549978	6.38293359095083e-07	0.0807350817235173	0.00124538136296595	0.000539254978525662	4.80182751196814e-09	0.00087351251218119	4.61886725842597
"9235329"	-3.13550150756176	-1.22528706005995	0.454495377750459	-1.34607119679127	0.477985878945571	0.0729922469296449	0.0100429194686617	0.0880921280330822	0.00121726690154091	0.000372211964865639	7.28407164250297e-05	0.000918907806679724	4.53523171121835
"9235375"	-2.81088958790732	-1.62911025110696	-0.322989659077075	-1.22333629819903	0.420916167239141	0.141386839480137	0.00555757419940176	0.0797259600621676	0.000978271404763711	0.00065798438667443	3.67868416784426e-05	0.000758975230370647	4.33257394070919
"9235301"	-2.72289478809712	-2.10778688121584	-1.31920580820654	-1.14728249067642	0.334772185269668	0.200604670566855	0.0785801322594647	0.059433099145264	0.000917980607624114	0.00110145822349672	0.000613677748829755	0.000667538947626405	4.70604609851008
"9235299"	-2.49488189269003	-1.6956480571746	-0.381272781333584	-1.17731799777416	0.350059409837878	0.161701186830116	0.00817548223838859	0.0779523730393311	0.000770675880981978	0.00071283016351811	5.12609761628261e-05	0.000702948396873703	4.21676222683234
"9236829"	-2.5343865838941	-2.16294015461356	-1.24228009203024	-1.10681250250154	0.310978049590149	0.226502510599376	0.0747176260089237	0.0593105738621741	0.000795275324177514	0.00115985484782716	0.00054419471304809	0.000621275161635126	4.54472901739409
"9236715"	-2.63390380574412	-2.1133458871982	-1.20792953082206	-1.13089411171993	0.33156053800453	0.213453943194095	0.0697342627294905	0.0611233152363297	0.00085895735966562	0.001107275782399	0.000514515502477776	0.000648604211225464	4.57423520406371
"9235363"	-0.95313702471237	-0.3140196408804	-1.66039567532213	-7.95497274005401	0.00342120759108223	0.000371349096826811	0.0103822607958801	0.238312124495831	0.000112481853906769	2.44471513159975e-05	0.000972161581116421	0.0320932182829131	16.2954225551678
"9235387"	-2.05580135644255	-0.649744677613083	-3.13996204774811	-14.0890484573496	0.0038392599693685	0.000383504695299641	0.00895641114758631	0.180321931145133	0.000523279934873358	0.000104664667170025	0.00347667476081954	0.100669799614441	33.1785489136941
"9235369"	-1.23732860551248	-0.966059449169605	-1.78236261889916	-5.3066621838106	0.0136362234945743	0.00831250097666651	0.0282954193186043	0.250822728238222	0.000189557901548748	0.000231378148201697	0.00112023051217494	0.0142816623802309	10.5959035902279
"9235469"	-1.31060592690073	-0.782150804397231	-1.12852715083115	-5.07848746133956	0.017041399825326	0.00606934749477699	0.0126352847858514	0.255876133652225	0.000212674803765182	0.000151668582548138	0.000449096107889673	0.0130799067420463	10.0396713100433
"9235457"	-2.45139119671984	-1.65574303337719	-0.47717325738145	-1.14416359073208	0.361871701235945	0.165087902855658	0.013711392723255	0.0788325591093017	0.000744041277620235	0.000679673767335559	8.02911095299761e-05	0.000663914457143766	4.07507223135241
"9235413"	-2.87783254026232	-2.16641210705896	-1.16433169210588	-1.14229776220766	0.362179393411754	0.205246068673134	0.0592851791577901	0.0570625730885669	0.00102542245473489	0.00116358143536706	0.00047804491681775	0.000661750884548864	4.78193480067058
"9236727"	-2.56074503789983	-1.85657773715059	-0.648698145403263	-1.13019820978918	0.35760106922396	0.187971672553871	0.0229483487657472	0.0696586990188399	0.000811903596455424	0.000854556756349856	0.000148388614449699	0.000647806212468092	4.28219988524001
"9235427"	-2.61927859372679	-1.92128451117229	-1.11861185242758	-1.14474138139357	0.343849164912792	0.185006910121157	0.0627138437956737	0.0656779141352959	0.000849444820964747	0.000915162041945354	0.000441239212083092	0.000664585166182886	4.46681233415489
"9236841"	-2.63840772518339	-2.8808624678119	-1.45183189147815	-1.00664211305128	0.20416019819346	0.243406577582528	0.0618187078265563	0.0297192229007565	0.000861897468880691	0.0020575940083201	0.000743272271268741	0.000513908817134763	5.83924060400808
"9235425"	-2.7950006441038	-1.95051812624172	-1.14540949831194	-1.17765072818819	0.359879683942173	0.17526430981428	0.0604386932911722	0.0638890625445709	0.000967243032833516	0.000943223508913522	0.000462633233641116	0.00070334578375232	4.65911303594823
"9235421"	-2.80255735705647	-1.3190912700276	-0.370197818621955	-1.37390455410713	0.428711089479257	0.094974144568263	0.00748037567076516	0.103031215767272	0.000972480282929964	0.000431384292555528	4.83262368215964e-05	0.000957302084728098	4.28027971382188
"9235433"	-2.69982811085148	-1.23375982721388	-0.122344801255096	-1.35582201276033	0.416751326406372	0.0870294042816103	0.000855806933011493	0.105101792344731	0.000902493360189088	0.000377377397671821	5.27820564319488e-06	0.0009322689929386	4.18213087622592
"9236837"	-2.65758109721557	-3.91963453912698	-3.01596319935231	-0.875355673786596	0.136800463386944	0.297581321600236	0.176184051325801	0.0148416989618645	0.000874469844407263	0.00380895452178541	0.00320750500760052	0.000388601954507686	7.18526420325057
"9235521"	-2.20325482293203	-1.50648332877846	-0.732806168235737	-1.14791381472888	0.317709901008704	0.148535393230461	0.0351462928042306	0.0862422056914971	0.000601037050296582	0.000562656441772041	0.000189362291148317	0.000668273813450186	3.90885314930797
"9235539"	-2.23962214200508	-1.51656833009001	-0.494435051187001	-1.1408060490092	0.333522164202416	0.152932278961178	0.0162552516428	0.0865364003436052	0.000621042455811183	0.00057021495126839	8.62052605697571e-05	0.000660023667684215	3.87804105443566
"9235451"	-2.26380723975521	-1.76340194213667	-0.805978928657678	-1.10995395191101	0.305923427821166	0.185625004590621	0.0387776265260889	0.0735434114345234	0.000634527829623386	0.00077093411619769	0.00022906706050796	0.00062480687858282	4.09291830398816
"9236731"	-2.21923412110785	-2.05848443544443	-1.05348137936978	-1.05771003465396	0.270475906087824	0.232711324080375	0.0609503311463704	0.0614406202443197	0.000609786812340092	0.00105053326916223	0.000391353294829418	0.000567373604622393	4.26715903352806
"9235479"	-2.30976293557745	-2.72997061032744	-2.21702175333113	-0.979192193228909	0.202771430179163	0.283261722398223	0.18681504856106	0.0364424723522445	0.000660551375930109	0.00184769625558813	0.00173322592296541	0.00048626360239013	5.12936998133611
"9236857"	-1.8201138935742	-3.00393458703917	-1.8684521573879	-0.853689567284477	0.105377934576955	0.287034100434687	0.111049476737517	0.0231820853578572	0.000410174743440071	0.00223715244045247	0.00123106003065552	0.000369603288456352	5.60691179111331
"9235543"	-2.22346676507666	-2.51685768459703	-1.73338797089594	-0.997545873488681	0.219222828757102	0.280893578590491	0.133234301557611	0.044125561586149	0.000612115067633832	0.00157047834959116	0.00105951430297857	0.000504663193240574	4.74884236402393
"9235593"	-2.22160154501381	-1.16352799744748	0.2722072064495	-1.18523761802944	0.351834572360098	0.096507230067309	0.00528208532021127	0.100142177115146	0.000611088517170964	0.000335635825887145	2.61285015678766e-05	0.000712437436866594	3.74538884429027
"9235607"	-2.21521394772779	-1.60702365079091	-0.347259860490212	-1.12566792416341	0.319515725433396	0.168153309704173	0.00785181495407252	0.0825052273150349	0.00060757953887532	0.000640264130714982	4.25230532190746e-05	0.000642623289104538	3.91894851940295
"9236735"	-2.17615747259926	-1.91048362549556	-0.760427666306855	-1.07318636557845	0.280629550398465	0.216291474959719	0.0342664079665568	0.0682500628582355	0.000586343916102001	0.000904901430864706	0.000203906507227045	0.000584098608291572	4.10793552514099
"9235615"	-2.16457448783829	-2.07395065948993	-1.01150037315153	-1.04551005273589	0.259056370297911	0.237818724455852	0.0565693645088217	0.060437380301286	0.000580118688426393	0.00106637873362271	0.000360784076824203	0.000554360534008246	4.25280428980053
"9235595"	-2.19892590284822	-1.76050668049381	-0.580545885423496	-1.09072901473451	0.299370181000957	0.19189457820159	0.0208670209602275	0.0736581965967894	0.000598677554424568	0.000768404660423373	0.000118847040047503	0.000603350407791015	4.01889190483782
"9236733"	-2.1670736039203	-1.87428427715114	-0.708111275320012	-1.06747703499164	0.281659690815034	0.210692122294232	0.0300732519831225	0.0683430655124649	0.000581459017325312	0.000870934630411669	0.000176814666655762	0.00057790035309733	4.08330022963044
"9235577"	-2.17364297184463	-2.00181695490438	-0.929549169027733	-1.04772990297859	0.267195009651318	0.226621258336784	0.0488648594580033	0.0620798413566938	0.000584989684671633	0.000993489684196943	0.000304691262995394	0.000556717094384904	4.20507784527597
"9236871"	-2.14675602077452	-2.23968494890748	-1.26818083516687	-1.00634502765018	0.235672471396819	0.256517701526383	0.0822443075687127	0.0517889715994384	0.000570607091420731	0.00124362229247384	0.000567123493634882	0.00051360552706573	4.42209696759708
"9235625"	-2.24125907416746	-1.27523375456874	0.107990366487021	-1.19845543823123	0.355512588503703	0.115093410916101	0.000825355199860545	0.1016516991754	0.000621950623191188	0.000403175594292556	4.11230480490979e-06	0.000728416306365943	3.75893286443988
"9235667"	-2.30484159829803	-1.81831883364132	-0.738585410959945	-1.13037485594009	0.313465683928003	0.19509579598862	0.0321891335589601	0.0753967826624819	0.000657739543704226	0.000819699574272574	0.000192360863058025	0.000648008728125399	4.11667025556592
"9235551"	-2.22042273251154	-0.837921546570746	0.815592446674573	-0.972743361128466	0.405611776331115	0.0577624947400938	0.0547249805397053	0.0778459058461426	0.000610440185187683	0.000174068966868559	0.000234564161059745	0.00047987975607563	3.48642548215054
"9235623"	-2.17080446928035	-1.11377564285875	0.387214698991688	-1.13024201962303	0.368794595914615	0.0970819668966756	0.0117340194762317	0.0999737615709976	0.000583462837306583	0.000307545989160358	5.28711719754372e-05	0.000647856435220783	3.57460808050517
